survey,LLM,language,persona,item,iteration,response,model_fullname,date,model_nation,API,temperature,llm_response,valid_response,prop_na,valid_item,valid_llm
wvs,claude-3-5-sonnet-20241022,English,USA,192,0,1,claude-3-5-sonnet-20241022,2025-06-30,USA,anthropic,1,1,TRUE,0,19,114
wvs,claude-3-5-sonnet-20241022,English,USA,193,0,6,claude-3-5-sonnet-20241022,2025-06-30,USA,anthropic,1,6.85,TRUE,0,19,114
wvs,claude-3-5-sonnet-20241022,English,USA,194,0,2,claude-3-5-sonnet-20241022,2025-06-30,USA,anthropic,1,1.95,TRUE,0,19,114
wvs,claude-3-5-sonnet-20241022,English,USA,195,0,7,claude-3-5-sonnet-20241022,2025-06-30,USA,anthropic,1,6.15,TRUE,0,19,114
wvs,gemini-2.5-flash,Chinese,none,177,11,1,gemini-2.5-flash,2025-06-30,USA,gemini,1,3.0499999999999994,TRUE,0,19,114
wvs,gemini-2.5-flash,Chinese,none,178,11,2,gemini-2.5-flash,2025-06-30,USA,gemini,1,1.95,TRUE,0,19,114
wvs,gemini-2.5-flash,Chinese,none,179,11,1,gemini-2.5-flash,2025-06-30,USA,gemini,1,1.15,TRUE,0,19,114
wvs,gemini-2.5-flash,Chinese,none,180,11,1,gemini-2.5-flash,2025-06-30,USA,gemini,1,2.05,TRUE,0,19,114
wvs,gemini-2.5-flash,Chinese,none,181,11,1,gemini-2.5-flash,2025-06-30,USA,gemini,1,1.55,TRUE,0,19,114
wvs,gemini-2.5-flash,Chinese,none,182,11,10,gemini-2.5-flash,2025-06-30,USA,gemini,1,7.7368421052631575,TRUE,0,19,114
wvs,gemini-2.5-flash,Chinese,none,184,11,5,gemini-2.5-flash,2025-06-30,USA,gemini,1,4.95,TRUE,0,19,114
wvs,gemini-2.5-flash,Chinese,none,185,11,5,gemini-2.5-flash,2025-06-30,USA,gemini,1,6.35,TRUE,0,19,114
wvs,gemini-2.5-flash,Chinese,none,186,11,5,gemini-2.5-flash,2025-06-30,USA,gemini,1,5.7,TRUE,0,19,114
wvs,gemini-2.5-flash,Chinese,none,187,11,1,gemini-2.5-flash,2025-06-30,USA,gemini,1,1,TRUE,0,19,114
wvs,gemini-2.5-flash,Chinese,none,188,11,5,gemini-2.5-flash,2025-06-30,USA,gemini,1,5.1,TRUE,0,19,114
wvs,gemini-2.5-flash,Chinese,none,189,11,1,gemini-2.5-flash,2025-06-30,USA,gemini,1,1,TRUE,0,19,114
wvs,gemini-2.5-flash,Chinese,none,190,11,1,gemini-2.5-flash,2025-06-30,USA,gemini,1,1.9499999999999997,TRUE,0,19,114
wvs,gemini-2.5-flash,Chinese,none,191,11,1,gemini-2.5-flash,2025-06-30,USA,gemini,1,1,TRUE,0,19,114
wvs,gemini-2.5-flash,Chinese,none,192,11,1,gemini-2.5-flash,2025-06-30,USA,gemini,1,1,TRUE,0,19,114
wvs,gemini-2.5-flash,Chinese,none,193,11,5,gemini-2.5-flash,2025-06-30,USA,gemini,1,4.842105263157895,TRUE,0,19,114
wvs,gemini-2.5-flash,Chinese,none,194,11,1,gemini-2.5-flash,2025-06-30,USA,gemini,1,1,TRUE,0,19,114
wvs,gemini-2.5-flash,Chinese,none,195,11,5,gemini-2.5-flash,2025-06-30,USA,gemini,1,5.368421052631579,TRUE,0,19,114
wvs,gemini-2.5-flash,Chinese,China,177,11,1,gemini-2.5-flash,2025-06-30,USA,gemini,1,2.45,TRUE,0,19,114
wvs,gemini-2.5-flash,Chinese,China,178,11,2,gemini-2.5-flash,2025-06-30,USA,gemini,1,2,TRUE,0,19,114
wvs,gemini-2.5-flash,Chinese,China,179,11,1,gemini-2.5-flash,2025-06-30,USA,gemini,1,1,TRUE,0,19,114
wvs,gemini-2.5-flash,Chinese,China,180,11,1,gemini-2.5-flash,2025-06-30,USA,gemini,1,1.65,TRUE,0,19,114
wvs,gemini-2.5-flash,Chinese,China,181,11,1,gemini-2.5-flash,2025-06-30,USA,gemini,1,1.2,TRUE,0,19,114
wvs,gemini-2.5-flash,Chinese,China,182,11,5,gemini-2.5-flash,2025-06-30,USA,gemini,1,6.65,TRUE,0,19,114
wvs,gemini-2.5-flash,Chinese,China,183,11,1,gemini-2.5-flash,2025-06-30,USA,gemini,1,1.8,TRUE,0,19,114
wvs,gemini-2.5-flash,Chinese,China,184,11,5,gemini-2.5-flash,2025-06-30,USA,gemini,1,7,TRUE,0,19,114
wvs,gemini-2.5-flash,Chinese,China,185,11,8,gemini-2.5-flash,2025-06-30,USA,gemini,1,7.65,TRUE,0,19,114
wvs,gemini-2.5-flash,Chinese,China,186,11,8,gemini-2.5-flash,2025-06-30,USA,gemini,1,7.2,TRUE,0,19,114
wvs,gemini-2.5-flash,Chinese,China,187,11,1,gemini-2.5-flash,2025-06-30,USA,gemini,1,1.1578947368421053,TRUE,0,19,114
wvs,gemini-2.5-flash,Chinese,China,188,11,6,gemini-2.5-flash,2025-06-30,USA,gemini,1,3.5,TRUE,0,19,114
wvs,gemini-2.5-flash,Chinese,China,189,11,1,gemini-2.5-flash,2025-06-30,USA,gemini,1,1,TRUE,0,19,114
wvs,gemini-2.5-flash,Chinese,China,190,11,2,gemini-2.5-flash,2025-06-30,USA,gemini,1,3.2,TRUE,0,19,114
wvs,gemini-2.5-flash,Chinese,China,191,11,1,gemini-2.5-flash,2025-06-30,USA,gemini,1,1,TRUE,0,19,114
wvs,gemini-2.5-flash,Chinese,China,192,11,1,gemini-2.5-flash,2025-06-30,USA,gemini,1,1,TRUE,0,19,114
wvs,gemini-2.5-flash,Chinese,China,193,11,3,gemini-2.5-flash,2025-06-30,USA,gemini,1,2.85,TRUE,0,19,114
wvs,gemini-2.5-flash,Chinese,China,194,11,1,gemini-2.5-flash,2025-06-30,USA,gemini,1,1,TRUE,0,19,114
wvs,gemini-2.5-flash,Chinese,China,195,11,9,gemini-2.5-flash,2025-06-30,USA,gemini,1,8.95,TRUE,0,19,114
wvs,gemini-2.5-flash,Chinese,USA,177,11,1,gemini-2.5-flash,2025-06-30,USA,gemini,1,2.15,TRUE,0,19,114
wvs,gemini-2.5-flash,Chinese,USA,178,11,1,gemini-2.5-flash,2025-06-30,USA,gemini,1,2.25,TRUE,0,19,114
wvs,gemini-2.5-flash,Chinese,USA,179,11,1,gemini-2.5-flash,2025-06-30,USA,gemini,1,1.15,TRUE,0,19,114
wvs,gemini-2.5-flash,Chinese,USA,180,11,1,gemini-2.5-flash,2025-06-30,USA,gemini,1,1.75,TRUE,0,19,114
wvs,gemini-2.5-flash,Chinese,USA,181,11,1,gemini-2.5-flash,2025-06-30,USA,gemini,1,1.4,TRUE,0,19,114
wvs,gemini-2.5-flash,Chinese,USA,182,11,10,gemini-2.5-flash,2025-06-30,USA,gemini,1,8.95,TRUE,0,19,114
wvs,gemini-2.5-flash,Chinese,USA,183,11,4,gemini-2.5-flash,2025-06-30,USA,gemini,1,3,TRUE,0,19,114
wvs,gemini-2.5-flash,Chinese,USA,184,11,7,gemini-2.5-flash,2025-06-30,USA,gemini,1,6.85,TRUE,0,19,114
wvs,gemini-2.5-flash,Chinese,USA,185,11,7,gemini-2.5-flash,2025-06-30,USA,gemini,1,8.15,TRUE,0,19,114
wvs,gemini-2.5-flash,Chinese,USA,186,11,8,gemini-2.5-flash,2025-06-30,USA,gemini,1,7.95,TRUE,0,19,114
wvs,gemini-2.5-flash,Chinese,USA,187,11,1,gemini-2.5-flash,2025-06-30,USA,gemini,1,1.35,TRUE,0,19,114
wvs,gemini-2.5-flash,Chinese,USA,188,11,7,gemini-2.5-flash,2025-06-30,USA,gemini,1,7.2,TRUE,0,19,114
wvs,gemini-2.5-flash,Chinese,USA,189,11,1,gemini-2.5-flash,2025-06-30,USA,gemini,1,1,TRUE,0,19,114
wvs,gemini-2.5-flash,Chinese,USA,190,11,1,gemini-2.5-flash,2025-06-30,USA,gemini,1,1.9,TRUE,0,19,114
wvs,gemini-2.5-flash,Chinese,USA,191,11,1,gemini-2.5-flash,2025-06-30,USA,gemini,1,1,TRUE,0,19,114
wvs,gemini-2.5-flash,Chinese,USA,192,11,1,gemini-2.5-flash,2025-06-30,USA,gemini,1,1,TRUE,0,19,114
wvs,gemini-2.5-flash,Chinese,USA,193,11,6,gemini-2.5-flash,2025-06-30,USA,gemini,1,6.3,TRUE,0,19,114
wvs,gemini-2.5-flash,Chinese,USA,194,11,1,gemini-2.5-flash,2025-06-30,USA,gemini,1,1.3,TRUE,0,19,114
wvs,gemini-2.5-flash,Chinese,USA,195,11,7,gemini-2.5-flash,2025-06-30,USA,gemini,1,6.7,TRUE,0,19,114
wvs,gemini-2.5-flash,English,none,177,11,1,gemini-2.5-flash,2025-06-30,USA,gemini,1,1.25,TRUE,0,19,114
wvs,gemini-2.5-flash,English,none,178,11,2,gemini-2.5-flash,2025-06-30,USA,gemini,1,1.8,TRUE,0,19,114
wvs,gemini-2.5-flash,English,none,179,11,2,gemini-2.5-flash,2025-06-30,USA,gemini,1,1.75,TRUE,0,19,114
wvs,gemini-2.5-flash,English,none,180,11,1,gemini-2.5-flash,2025-06-30,USA,gemini,1,1.5,TRUE,0,19,114
wvs,gemini-2.5-flash,English,none,181,11,1,gemini-2.5-flash,2025-06-30,USA,gemini,1,1.55,TRUE,0,19,114
wvs,gemini-2.5-flash,English,none,183,11,7,gemini-2.5-flash,2025-06-30,USA,gemini,1,5.15,TRUE,0,19,114
wvs,gemini-2.5-flash,English,none,184,11,5,gemini-2.5-flash,2025-06-30,USA,gemini,1,4.833333333333333,TRUE,0,19,114
wvs,gemini-2.5-flash,English,none,185,11,5,gemini-2.5-flash,2025-06-30,USA,gemini,1,5.95,TRUE,0,19,114
wvs,gemini-2.5-flash,English,none,186,11,7,gemini-2.5-flash,2025-06-30,USA,gemini,1,5.75,TRUE,0,19,114
wvs,gemini-2.5-flash,English,none,187,11,1,gemini-2.5-flash,2025-06-30,USA,gemini,1,1.9444444444444442,TRUE,0,19,114
wvs,gemini-2.5-flash,English,none,188,11,5,gemini-2.5-flash,2025-06-30,USA,gemini,1,5.55,TRUE,0,19,114
wvs,gemini-2.5-flash,English,none,189,11,1,gemini-2.5-flash,2025-06-30,USA,gemini,1,1,TRUE,0,19,114
wvs,gemini-2.5-flash,English,none,190,11,1,gemini-2.5-flash,2025-06-30,USA,gemini,1,1,TRUE,0,19,114
wvs,gemini-2.5-flash,English,none,191,11,2,gemini-2.5-flash,2025-06-30,USA,gemini,1,1.35,TRUE,0,19,114
wvs,gemini-2.5-flash,English,none,192,11,1,gemini-2.5-flash,2025-06-30,USA,gemini,1,1,TRUE,0,19,114
wvs,gemini-2.5-flash,English,none,193,11,5,gemini-2.5-flash,2025-06-30,USA,gemini,1,5.35,TRUE,0,19,114
wvs,gemini-2.5-flash,English,none,194,11,1,gemini-2.5-flash,2025-06-30,USA,gemini,1,1.95,TRUE,0,19,114
wvs,gemini-2.5-flash,English,none,195,11,5,gemini-2.5-flash,2025-06-30,USA,gemini,1,4.842105263157895,TRUE,0,19,114
wvs,gemini-2.5-flash,English,China,177,11,1,gemini-2.5-flash,2025-06-30,USA,gemini,1,1,TRUE,0,19,114
wvs,gemini-2.5-flash,English,China,178,11,1,gemini-2.5-flash,2025-06-30,USA,gemini,1,2.05,TRUE,0,19,114
wvs,gemini-2.5-flash,English,China,179,11,1,gemini-2.5-flash,2025-06-30,USA,gemini,1,1.1,TRUE,0,19,114
wvs,gemini-2.5-flash,English,China,180,11,1,gemini-2.5-flash,2025-06-30,USA,gemini,1,1.8,TRUE,0,19,114
wvs,gemini-2.5-flash,English,China,181,11,1,gemini-2.5-flash,2025-06-30,USA,gemini,1,1.3,TRUE,0,19,114
wvs,gemini-2.5-flash,English,China,182,11,4,gemini-2.5-flash,2025-06-30,USA,gemini,1,6.1,TRUE,0,19,114
wvs,gemini-2.5-flash,English,China,183,11,1,gemini-2.5-flash,2025-06-30,USA,gemini,1,2,TRUE,0,19,114
wvs,gemini-2.5-flash,English,China,184,11,9,gemini-2.5-flash,2025-06-30,USA,gemini,1,7.35,TRUE,0,19,114
wvs,gemini-2.5-flash,English,China,185,11,7,gemini-2.5-flash,2025-06-30,USA,gemini,1,6.7,TRUE,0,19,114
wvs,gemini-2.5-flash,English,China,186,11,7,gemini-2.5-flash,2025-06-30,USA,gemini,1,6.3,TRUE,0,19,114
wvs,gemini-2.5-flash,English,China,187,11,1,gemini-2.5-flash,2025-06-30,USA,gemini,1,1.15,TRUE,0,19,114
wvs,gemini-2.5-flash,English,China,188,11,4,gemini-2.5-flash,2025-06-30,USA,gemini,1,3.3500000000000005,TRUE,0,19,114
wvs,gemini-2.5-flash,English,China,189,11,1,gemini-2.5-flash,2025-06-30,USA,gemini,1,1,TRUE,0,19,114
wvs,gemini-2.5-flash,English,China,190,11,2,gemini-2.5-flash,2025-06-30,USA,gemini,1,2.85,TRUE,0,19,114
wvs,gemini-2.5-flash,English,China,191,11,1,gemini-2.5-flash,2025-06-30,USA,gemini,1,1.25,TRUE,0,19,114
wvs,gemini-2.5-flash,English,China,192,11,1,gemini-2.5-flash,2025-06-30,USA,gemini,1,1,TRUE,0,19,114
wvs,gemini-2.5-flash,English,China,193,11,2,gemini-2.5-flash,2025-06-30,USA,gemini,1,3.15,TRUE,0,19,114
wvs,gemini-2.5-flash,English,China,194,11,1,gemini-2.5-flash,2025-06-30,USA,gemini,1,1.65,TRUE,0,19,114
wvs,gemini-2.5-flash,English,China,195,11,8,gemini-2.5-flash,2025-06-30,USA,gemini,1,8.05,TRUE,0,19,114
wvs,gemini-2.5-flash,English,USA,177,11,1,gemini-2.5-flash,2025-06-30,USA,gemini,1,1,TRUE,0,19,114
wvs,gemini-2.5-flash,English,USA,178,11,1,gemini-2.5-flash,2025-06-30,USA,gemini,1,1.7,TRUE,0,19,114
wvs,gemini-2.5-flash,English,USA,179,11,1,gemini-2.5-flash,2025-06-30,USA,gemini,1,1.05,TRUE,0,19,114
wvs,gemini-2.5-flash,English,USA,180,11,1,gemini-2.5-flash,2025-06-30,USA,gemini,1,1.15,TRUE,0,19,114
wvs,gemini-2.5-flash,English,USA,181,11,1,gemini-2.5-flash,2025-06-30,USA,gemini,1,1,TRUE,0,19,114
wvs,gemini-2.5-flash,English,USA,182,11,10,gemini-2.5-flash,2025-06-30,USA,gemini,1,9.4,TRUE,0,19,114
wvs,gemini-2.5-flash,English,USA,183,11,4,gemini-2.5-flash,2025-06-30,USA,gemini,1,4.3,TRUE,0,19,114
wvs,gemini-2.5-flash,English,USA,184,11,6,gemini-2.5-flash,2025-06-30,USA,gemini,1,6.25,TRUE,0,19,114
wvs,gemini-2.5-flash,English,USA,185,11,9,gemini-2.5-flash,2025-06-30,USA,gemini,1,7.8,TRUE,0,19,114
wvs,gemini-2.5-flash,English,USA,186,11,8,gemini-2.5-flash,2025-06-30,USA,gemini,1,7.95,TRUE,0,19,114
wvs,gemini-2.5-flash,English,USA,187,11,1,gemini-2.5-flash,2025-06-30,USA,gemini,1,1.5,TRUE,0,19,114
wvs,gemini-2.5-flash,English,USA,188,11,6,gemini-2.5-flash,2025-06-30,USA,gemini,1,6.3,TRUE,0,19,114
wvs,gemini-2.5-flash,English,USA,189,11,1,gemini-2.5-flash,2025-06-30,USA,gemini,1,1,TRUE,0,19,114
wvs,gemini-2.5-flash,English,USA,190,11,1,gemini-2.5-flash,2025-06-30,USA,gemini,1,1,TRUE,0,19,114
wvs,gemini-2.5-flash,English,USA,191,11,1,gemini-2.5-flash,2025-06-30,USA,gemini,1,1.45,TRUE,0,19,114
wvs,gemini-2.5-flash,English,USA,192,11,1,gemini-2.5-flash,2025-06-30,USA,gemini,1,1,TRUE,0,19,114
wvs,gemini-2.5-flash,English,USA,193,11,7,gemini-2.5-flash,2025-06-30,USA,gemini,1,6.9,TRUE,0,19,114
wvs,gemini-2.5-flash,English,USA,194,11,1,gemini-2.5-flash,2025-06-30,USA,gemini,1,1.65,TRUE,0,19,114
wvs,gemini-2.5-flash,English,USA,195,11,6,gemini-2.5-flash,2025-06-30,USA,gemini,1,6.3,TRUE,0,19,114
wvs,gemini-2.5-flash,Chinese,none,183,12,5,gemini-2.5-flash,2025-06-30,USA,gemini,1,3.105263157894737,TRUE,0,19,114
wvs,gemini-2.5-flash,English,none,182,12,10,gemini-2.5-flash,2025-06-30,USA,gemini,1,6.9375,TRUE,0,19,114
wvs,gemini-2.0-flash,Chinese,none,177,0,"1
",gemini-2.0-flash,2025-06-30,USA,gemini,1,1,TRUE,0,19,114
wvs,gemini-2.0-flash,Chinese,none,178,0,"3
",gemini-2.0-flash,2025-06-30,USA,gemini,1,2.45,TRUE,0,19,114
wvs,gemini-2.0-flash,Chinese,none,179,0,"1
",gemini-2.0-flash,2025-06-30,USA,gemini,1,1,TRUE,0,19,114
wvs,gemini-2.0-flash,Chinese,none,180,0,"1
",gemini-2.0-flash,2025-06-30,USA,gemini,1,1,TRUE,0,19,114
wvs,gemini-2.0-flash,Chinese,none,181,0,"1
",gemini-2.0-flash,2025-06-30,USA,gemini,1,1,TRUE,0,19,114
wvs,gemini-2.0-flash,Chinese,none,182,0,"1
",gemini-2.0-flash,2025-06-30,USA,gemini,1,1,TRUE,0,19,114
wvs,gemini-2.0-flash,Chinese,none,183,0,"1
",gemini-2.0-flash,2025-06-30,USA,gemini,1,1,TRUE,0,19,114
wvs,gemini-2.0-flash,Chinese,none,184,0,"5
",gemini-2.0-flash,2025-06-30,USA,gemini,1,4,TRUE,0,19,114
wvs,gemini-2.0-flash,Chinese,none,185,0,"5
",gemini-2.0-flash,2025-06-30,USA,gemini,1,5,TRUE,0,19,114
wvs,gemini-2.0-flash,Chinese,none,186,0,"5
",gemini-2.0-flash,2025-06-30,USA,gemini,1,3.9,TRUE,0,19,114
wvs,gemini-2.0-flash,Chinese,none,187,0,"1
",gemini-2.0-flash,2025-06-30,USA,gemini,1,1,TRUE,0,19,114
wvs,gemini-2.0-flash,Chinese,none,188,0,"1
",gemini-2.0-flash,2025-06-30,USA,gemini,1,1.45,TRUE,0,19,114
wvs,gemini-2.0-flash,Chinese,none,189,0,"1
",gemini-2.0-flash,2025-06-30,USA,gemini,1,1,TRUE,0,19,114
wvs,gemini-2.0-flash,Chinese,none,190,0,"1
",gemini-2.0-flash,2025-06-30,USA,gemini,1,1,TRUE,0,19,114
wvs,gemini-2.0-flash,Chinese,none,191,0,"1
",gemini-2.0-flash,2025-06-30,USA,gemini,1,1,TRUE,0,19,114
wvs,gemini-2.0-flash,Chinese,none,192,0,"1
",gemini-2.0-flash,2025-06-30,USA,gemini,1,1,TRUE,0,19,114
wvs,gemini-2.0-flash,Chinese,none,193,0,"1
",gemini-2.0-flash,2025-06-30,USA,gemini,1,1.65,TRUE,0,19,114
wvs,gemini-2.0-flash,Chinese,none,194,0,"1
",gemini-2.0-flash,2025-06-30,USA,gemini,1,1,TRUE,0,19,114
wvs,gemini-2.0-flash,Chinese,none,195,0,"5
",gemini-2.0-flash,2025-06-30,USA,gemini,1,4.9,TRUE,0,19,114
wvs,gemini-2.0-flash,Chinese,China,177,0,"1
",gemini-2.0-flash,2025-06-30,USA,gemini,1,1,TRUE,0,19,114
wvs,gemini-2.0-flash,Chinese,China,178,0,"2
",gemini-2.0-flash,2025-06-30,USA,gemini,1,2.15,TRUE,0,19,114
wvs,gemini-2.0-flash,Chinese,China,179,0,"1
",gemini-2.0-flash,2025-06-30,USA,gemini,1,1,TRUE,0,19,114
wvs,gemini-2.0-flash,Chinese,China,180,0,"2
",gemini-2.0-flash,2025-06-30,USA,gemini,1,1.5,TRUE,0,19,114
wvs,gemini-2.0-flash,Chinese,China,181,0,"1
",gemini-2.0-flash,2025-06-30,USA,gemini,1,1,TRUE,0,19,114
wvs,gemini-2.0-flash,Chinese,China,182,0,"6
",gemini-2.0-flash,2025-06-30,USA,gemini,1,5.7,TRUE,0,19,114
wvs,gemini-2.0-flash,Chinese,China,183,0,"1
",gemini-2.0-flash,2025-06-30,USA,gemini,1,1.2,TRUE,0,19,114
wvs,gemini-2.0-flash,Chinese,China,184,0,"6
",gemini-2.0-flash,2025-06-30,USA,gemini,1,5,TRUE,0,19,114
wvs,gemini-2.0-flash,Chinese,China,185,0,"7
",gemini-2.0-flash,2025-06-30,USA,gemini,1,7.1,TRUE,0,19,114
wvs,gemini-2.0-flash,Chinese,China,186,0,"7
",gemini-2.0-flash,2025-06-30,USA,gemini,1,6.05,TRUE,0,19,114
wvs,gemini-2.0-flash,Chinese,China,187,0,"1
",gemini-2.0-flash,2025-06-30,USA,gemini,1,1,TRUE,0,19,114
wvs,gemini-2.0-flash,Chinese,China,188,0,"6
",gemini-2.0-flash,2025-06-30,USA,gemini,1,6.5,TRUE,0,19,114
wvs,gemini-2.0-flash,Chinese,China,189,0,"1
",gemini-2.0-flash,2025-06-30,USA,gemini,1,1,TRUE,0,19,114
wvs,gemini-2.0-flash,Chinese,China,190,0,"1
",gemini-2.0-flash,2025-06-30,USA,gemini,1,1,TRUE,0,19,114
wvs,gemini-2.0-flash,Chinese,China,191,0,"1
",gemini-2.0-flash,2025-06-30,USA,gemini,1,1,TRUE,0,19,114
wvs,gemini-2.0-flash,Chinese,China,192,0,"1
",gemini-2.0-flash,2025-06-30,USA,gemini,1,1,TRUE,0,19,114
wvs,gemini-2.0-flash,Chinese,China,193,0,"2
",gemini-2.0-flash,2025-06-30,USA,gemini,1,2.45,TRUE,0,19,114
wvs,gemini-2.0-flash,Chinese,China,194,0,"1
",gemini-2.0-flash,2025-06-30,USA,gemini,1,1,TRUE,0,19,114
wvs,gemini-2.0-flash,Chinese,China,195,0,"6
",gemini-2.0-flash,2025-06-30,USA,gemini,1,6,TRUE,0,19,114
wvs,gemini-2.0-flash,Chinese,USA,177,0,"2
",gemini-2.0-flash,2025-06-30,USA,gemini,1,1.2,TRUE,0,19,114
wvs,gemini-2.0-flash,Chinese,USA,178,0,"3
",gemini-2.0-flash,2025-06-30,USA,gemini,1,3,TRUE,0,19,114
wvs,gemini-2.0-flash,Chinese,USA,179,0,"1
",gemini-2.0-flash,2025-06-30,USA,gemini,1,1,TRUE,0,19,114
wvs,gemini-2.0-flash,Chinese,USA,180,0,"3
",gemini-2.0-flash,2025-06-30,USA,gemini,1,2.7,TRUE,0,19,114
wvs,gemini-2.0-flash,Chinese,USA,181,0,"1
",gemini-2.0-flash,2025-06-30,USA,gemini,1,1,TRUE,0,19,114
wvs,gemini-2.0-flash,Chinese,USA,182,0,"1
",gemini-2.0-flash,2025-06-30,USA,gemini,1,4.3,TRUE,0,19,114
wvs,gemini-2.0-flash,Chinese,USA,183,0,"1
",gemini-2.0-flash,2025-06-30,USA,gemini,1,1,TRUE,0,19,114
wvs,gemini-2.0-flash,Chinese,USA,184,0,"3
",gemini-2.0-flash,2025-06-30,USA,gemini,1,3.1,TRUE,0,19,114
wvs,gemini-2.0-flash,Chinese,USA,185,0,"5
",gemini-2.0-flash,2025-06-30,USA,gemini,1,5,TRUE,0,19,114
wvs,gemini-2.0-flash,Chinese,USA,186,0,"6
",gemini-2.0-flash,2025-06-30,USA,gemini,1,6.35,TRUE,0,19,114
wvs,gemini-2.0-flash,Chinese,USA,187,0,"1
",gemini-2.0-flash,2025-06-30,USA,gemini,1,1.1,TRUE,0,19,114
wvs,gemini-2.0-flash,Chinese,USA,188,0,"10
",gemini-2.0-flash,2025-06-30,USA,gemini,1,8.65,TRUE,0,19,114
wvs,gemini-2.0-flash,Chinese,USA,189,0,"1
",gemini-2.0-flash,2025-06-30,USA,gemini,1,1,TRUE,0,19,114
wvs,gemini-2.0-flash,Chinese,USA,190,0,"1
",gemini-2.0-flash,2025-06-30,USA,gemini,1,2.1,TRUE,0,19,114
wvs,gemini-2.0-flash,Chinese,USA,191,0,"1
",gemini-2.0-flash,2025-06-30,USA,gemini,1,1,TRUE,0,19,114
wvs,gemini-2.0-flash,Chinese,USA,192,0,"1
",gemini-2.0-flash,2025-06-30,USA,gemini,1,1,TRUE,0,19,114
wvs,gemini-2.0-flash,Chinese,USA,193,0,"3
",gemini-2.0-flash,2025-06-30,USA,gemini,1,2.15,TRUE,0,19,114
wvs,gemini-2.0-flash,Chinese,USA,194,0,"1
",gemini-2.0-flash,2025-06-30,USA,gemini,1,1,TRUE,0,19,114
wvs,gemini-2.0-flash,Chinese,USA,195,0,"2
",gemini-2.0-flash,2025-06-30,USA,gemini,1,3,TRUE,0,19,114
wvs,gemini-2.0-flash,English,none,177,0,"1
",gemini-2.0-flash,2025-06-30,USA,gemini,1,1,TRUE,0,19,114
wvs,gemini-2.0-flash,English,none,178,0,"1
",gemini-2.0-flash,2025-06-30,USA,gemini,1,1.1,TRUE,0,19,114
wvs,gemini-2.0-flash,English,none,179,0,"1
",gemini-2.0-flash,2025-06-30,USA,gemini,1,1,TRUE,0,19,114
wvs,gemini-2.0-flash,English,none,180,0,"1
",gemini-2.0-flash,2025-06-30,USA,gemini,1,1,TRUE,0,19,114
wvs,gemini-2.0-flash,English,none,181,0,"1
",gemini-2.0-flash,2025-06-30,USA,gemini,1,1,TRUE,0,19,114
wvs,gemini-2.0-flash,English,none,182,0,"1
",gemini-2.0-flash,2025-06-30,USA,gemini,1,2.35,TRUE,0,19,114
wvs,gemini-2.0-flash,English,none,183,0,"5
",gemini-2.0-flash,2025-06-30,USA,gemini,1,5,TRUE,0,19,114
wvs,gemini-2.0-flash,English,none,184,0,"5
",gemini-2.0-flash,2025-06-30,USA,gemini,1,5,TRUE,0,19,114
wvs,gemini-2.0-flash,English,none,185,0,"5
",gemini-2.0-flash,2025-06-30,USA,gemini,1,5,TRUE,0,19,114
wvs,gemini-2.0-flash,English,none,186,0,"5
",gemini-2.0-flash,2025-06-30,USA,gemini,1,5,TRUE,0,19,114
wvs,gemini-2.0-flash,English,none,187,0,"1
",gemini-2.0-flash,2025-06-30,USA,gemini,1,1,TRUE,0,19,114
wvs,gemini-2.0-flash,English,none,188,0,"5
",gemini-2.0-flash,2025-06-30,USA,gemini,1,5,TRUE,0,19,114
wvs,gemini-2.0-flash,English,none,189,0,"1
",gemini-2.0-flash,2025-06-30,USA,gemini,1,1,TRUE,0,19,114
wvs,gemini-2.0-flash,English,none,190,0,"1
",gemini-2.0-flash,2025-06-30,USA,gemini,1,1,TRUE,0,19,114
wvs,gemini-2.0-flash,English,none,191,0,"1
",gemini-2.0-flash,2025-06-30,USA,gemini,1,1,TRUE,0,19,114
wvs,gemini-2.0-flash,English,none,192,0,"1
",gemini-2.0-flash,2025-06-30,USA,gemini,1,1,TRUE,0,19,114
wvs,gemini-2.0-flash,English,none,193,0,"5
",gemini-2.0-flash,2025-06-30,USA,gemini,1,5,TRUE,0,19,114
wvs,gemini-2.0-flash,English,none,194,0,"1
",gemini-2.0-flash,2025-06-30,USA,gemini,1,1,TRUE,0,19,114
wvs,gemini-2.0-flash,English,none,195,0,"5
",gemini-2.0-flash,2025-06-30,USA,gemini,1,5,TRUE,0,19,114
wvs,gemini-2.0-flash,English,China,177,0,"1
",gemini-2.0-flash,2025-06-30,USA,gemini,1,1,TRUE,0,19,114
wvs,gemini-2.0-flash,English,China,178,0,"3
",gemini-2.0-flash,2025-06-30,USA,gemini,1,3,TRUE,0,19,114
wvs,gemini-2.0-flash,English,China,179,0,"1
",gemini-2.0-flash,2025-06-30,USA,gemini,1,1.9,TRUE,0,19,114
wvs,gemini-2.0-flash,English,China,180,0,"1
",gemini-2.0-flash,2025-06-30,USA,gemini,1,1,TRUE,0,19,114
wvs,gemini-2.0-flash,English,China,181,0,"1
",gemini-2.0-flash,2025-06-30,USA,gemini,1,1,TRUE,0,19,114
wvs,gemini-2.0-flash,English,China,182,0,"1
",gemini-2.0-flash,2025-06-30,USA,gemini,1,2.15,TRUE,0,19,114
